ID,Sales
T1198810,36723.008
T1198811,58689.184
T1198812,46804.105
T1198813,57102.73
T1198814,33135.617
T1198815,30042.848
T1198816,44365.348
T1198817,41856.656
T1198818,54898.004
T1198819,34975.227
T1198820,60842.133
T1198821,38617.3
T1198822,37179.594
T1198823,28903.418
T1198824,35531.637
T1198825,60842.133
T1198826,60842.133
T1198827,78332.51
T1198828,29493.227
T1198829,46475.52
T1198830,48203
T1198831,34975.227
T1198832,40422.33
T1198833,30042.848
T1198834,23489.28
T1198835,60422.355
T1198836,56102.836
T1198837,48116.11
T1198838,60842.133
T1198839,48116.11
T1198840,37789.88
T1198841,51608.105
T1198842,35269.32
T1198843,34975.227
T1198844,60842.133
T1198845,45418.496
T1198846,42168.86
T1198847,33408.586
T1198848,60422.355
T1198849,35531.637
T1198850,57102.73
T1198851,37789.88
T1198852,78332.51
T1198853,34975.227
T1198854,48116.11
T1198855,40652.574
T1198856,48116.11
T1198857,26037.734
T1198858,71471.33
T1198859,60708.92
T1198860,23489.28
T1198861,28602.273
T1198862,60708.92
T1198863,58689.184
T1198864,61359.22
T1198865,56102.836
T1198866,34975.227
T1198867,33135.617
T1198868,78332.51
T1198869,38617.3
T1198870,35531.637
T1198871,35531.637
T1198872,34975.227
T1198873,78332.51
T1198874,44365.348
T1198875,34975.227
T1198876,35531.637
T1198877,48116.11
T1198878,60842.133
T1198879,56102.836
T1198880,33408.586
T1198881,29919.86
T1198882,45942.902
T1198883,48116.11
T1198884,34975.227
T1198885,28840.984
T1198886,38080.13
T1198887,33408.586
T1198888,42019.76
T1198889,21407.021
T1198890,56102.836
T1198891,44365.348
T1198892,30404.568
T1198893,34975.227
T1198894,35531.637
T1198895,38617.3
T1198896,60842.133
T1198897,46952.035
T1198898,71471.33
T1198899,34975.227
T1198900,46475.52
T1198901,28840.984
T1198902,26956.783
T1198903,35269.32
T1198904,60422.355
T1198905,33135.617
T1198906,29929.287
T1198907,45418.496
T1198908,45942.902
T1198909,38182.81
T1198910,23176.2
T1198911,35269.32
T1198912,57102.73
T1198913,48203
T1198914,48116.11
T1198915,35531.637
T1198916,60422.355
T1198917,34975.227
T1198918,34975.227
T1198919,40422.33
T1198920,28602.273
T1198921,60842.133
T1198922,56102.836
T1198923,60842.133
T1198924,35269.32
T1198925,22122.76
T1198926,35269.32
T1198927,56102.836
T1198928,33408.586
T1198929,60842.133
T1198930,36468.96
T1198931,71471.33
T1198932,45911.008
T1198933,34275.945
T1198934,44365.348
T1198935,60422.355
T1198936,40231.117
T1198937,38080.13
T1198938,33135.617
T1198939,28602.273
T1198940,44365.348
T1198941,36723.008
T1198942,42019.76
T1198943,45849.797
T1198944,34975.227
T1198945,32911.043
T1198946,41856.656
T1198947,45942.902
T1198948,45911.008
T1198949,30042.848
T1198950,45942.902
T1198951,67082.02
T1198952,33408.586
T1198953,45418.496
T1198954,48116.11
T1198955,30404.568
T1198956,60422.355
T1198957,34975.227
T1198958,60842.133
T1198959,45911.008
T1198960,51608.105
T1198961,34700.984
T1198962,48116.11
T1198963,56102.836
T1198964,48116.11
T1198965,35269.32
T1198966,57102.73
T1198967,45418.496
T1198968,45911.008
T1198969,38080.13
T1198970,26037.734
T1198971,74361.97
T1198972,60422.355
T1198973,61690.15
T1198974,34275.945
T1198975,28840.984
T1198976,25766.287
T1198977,42019.76
T1198978,71471.33
T1198979,45911.008
T1198980,45911.008
T1198981,48116.11
T1198982,58379.12
T1198983,71471.33
T1198984,41856.656
T1198985,28602.273
T1198986,60842.133
T1198987,35269.32
T1198988,45911.008
T1198989,60422.355
T1198990,38080.13
T1198991,37789.88
T1198992,34700.984
T1198993,35531.637
T1198994,60842.133
T1198995,33408.586
T1198996,33135.617
T1198997,44365.348
T1198998,45911.008
T1198999,35531.637
T1199000,38182.81
T1199001,38182.81
T1199002,78332.51
T1199003,44365.348
T1199004,60422.355
T1199005,44365.348
T1199006,34975.227
T1199007,52404.836
T1199008,60422.355
T1199009,22122.76
T1199010,46475.52
T1199011,45942.902
T1199012,40652.574
T1199013,35531.637
T1199014,40652.574
T1199015,48116.11
T1199016,40652.574
T1199017,48116.11
T1199018,78332.51
T1199019,62516.086
T1199020,28903.418
T1199021,33408.586
T1199022,33135.617
T1199023,38080.13
T1199024,25766.287
T1199025,44365.348
T1199026,35531.637
T1199027,71471.33
T1199028,56102.836
T1199029,78332.51
T1199030,71730.305
T1199031,48116.11
T1199032,60842.133
T1199033,28602.273
T1199034,60266.44
T1199035,54658.465
T1199036,32911.043
T1199037,56102.836
T1199038,28903.418
T1199039,37179.594
T1199040,29919.86
T1199041,36468.96
T1199042,34975.227
T1199043,35531.637
T1199044,54658.465
T1199045,33135.617
T1199046,34275.945
T1199047,28903.418
T1199048,71471.33
T1199049,23489.28
T1199050,60842.133
T1199051,56123.867
T1199052,41856.656
T1199053,38182.81
T1199054,30042.848
T1199055,25067.115
T1199056,48116.11
T1199057,29929.287
T1199058,45418.496
T1199059,40652.574
T1199060,37789.88
T1199061,35531.637
T1199062,28719.324
T1199063,60842.133
T1199064,45849.797
T1199065,44365.348
T1199066,46952.035
T1199067,78332.51
T1199068,71471.33
T1199069,30404.568
T1199070,21407.021
T1199071,42019.76
T1199072,48116.11
T1199073,57102.73
T1199074,56102.836
T1199075,28602.273
T1199076,34975.227
T1199077,44442.363
T1199078,78332.51
T1199079,40422.33
T1199080,60422.355
T1199081,28719.324
T1199082,78332.51
T1199083,38080.13
T1199084,48116.11
T1199085,58689.184
T1199086,60842.133
T1199087,44365.348
T1199088,45911.008
T1199089,48203
T1199090,29929.287
T1199091,60422.355
T1199092,34975.227
T1199093,35531.637
T1199094,45911.008
T1199095,62516.086
T1199096,42019.76
T1199097,35269.32
T1199098,47421.258
T1199099,45418.496
T1199100,34700.984
T1199101,25766.287
T1199102,71730.305
T1199103,45911.008
T1199104,30042.848
T1199105,42019.76
T1199106,28903.418
T1199107,41856.656
T1199108,71730.305
T1199109,60842.133
T1199110,48116.11
T1199111,32522.648
T1199112,42019.76
T1199113,57102.73
T1199114,48116.11
T1199115,45942.902
T1199116,35269.32
T1199117,45942.902
T1199118,35269.32
T1199119,60842.133
T1199120,36769.305
T1199121,61359.22
T1199122,45942.902
T1199123,71471.33
T1199124,45942.902
T1199125,23489.28
T1199126,34975.227
T1199127,60422.355
T1199128,34975.227
T1199129,28840.984
T1199130,34975.227
T1199131,51608.105
T1199132,44365.348
T1199133,34975.227
T1199134,35269.32
T1199135,48116.11
T1199136,34975.227
T1199137,56102.836
T1199138,34975.227
T1199139,34975.227
T1199140,71471.33
T1199141,44450.137
T1199142,26956.783
T1199143,23176.2
T1199144,33135.617
T1199145,34975.227
T1199146,48116.11
T1199147,78332.51
T1199148,34975.227
T1199149,60422.355
T1199150,71730.305
T1199151,54898.004
T1199152,46475.52
T1199153,29493.227
T1199154,78332.51
T1199155,38617.3
T1199156,48116.11
T1199157,45911.008
T1199158,45942.902
T1199159,60842.133
T1199160,34975.227
T1199161,30404.568
T1199162,60842.133
T1199163,78332.51
T1199164,48116.11
T1199165,60708.92
T1199166,33135.617
T1199167,34975.227
T1199168,60842.133
T1199169,61359.22
T1199170,71471.33
T1199171,35531.637
T1199172,60708.92
T1199173,29919.86
T1199174,58689.184
T1199175,35531.637
T1199176,26246.86
T1199177,45942.902
T1199178,74361.97
T1199179,44365.348
T1199180,22122.76
T1199181,60708.92
T1199182,78332.51
T1199183,41856.656
T1199184,23489.28
T1199185,58689.184
T1199186,48116.11
T1199187,35531.637
T1199188,36723.008
T1199189,41856.656
T1199190,23489.28
T1199191,57102.73
T1199192,28903.418
T1199193,44365.348
T1199194,61690.15
T1199195,54898.004
T1199196,60842.133
T1199197,44442.363
T1199198,57102.73
T1199199,36468.96
T1199200,35531.637
T1199201,34975.227
T1199202,38182.81
T1199203,45942.902
T1199204,54898.004
T1199205,34275.945
T1199206,35269.32
T1199207,54898.004
T1199208,62516.086
T1199209,42019.76
T1199210,60842.133
T1199211,28395.717
T1199212,60842.133
T1199213,45418.496
T1199214,45911.008
T1199215,78332.51
T1199216,71730.305
T1199217,27956.336
T1199218,51971.145
T1199219,46804.105
T1199220,71730.305
T1199221,27675.402
T1199222,38080.13
T1199223,74361.97
T1199224,62516.086
T1199225,54658.465
T1199226,40950.023
T1199227,34975.227
T1199228,33408.586
T1199229,45849.797
T1199230,29919.86
T1199231,60842.133
T1199232,33408.586
T1199233,35531.637
T1199234,28903.418
T1199235,51608.105
T1199236,41856.656
T1199237,44442.363
T1199238,29493.227
T1199239,40652.574
T1199240,60708.92
T1199241,78332.51
T1199242,71471.33
T1199243,29919.86
T1199244,58379.12
T1199245,60422.355
T1199246,46475.52
T1199247,60422.355
T1199248,40422.33
T1199249,34975.227
T1199250,40652.574
T1199251,26164.268
T1199252,41856.656
T1199253,45911.008
T1199254,61690.15
T1199255,34975.227
T1199256,29919.86
T1199257,51971.145
T1199258,35269.32
T1199259,78332.51
T1199260,40228.32
T1199261,19117.205
T1199262,36769.305
T1199263,30042.848
T1199264,44450.137
T1199265,78332.51
T1199266,45418.496
T1199267,78332.51
T1199268,38182.81
T1199269,44365.348
T1199270,51608.105
T1199271,60842.133
T1199272,20406.838
T1199273,44365.348
T1199274,54729.133
T1199275,60422.355
T1199276,60422.355
T1199277,45418.496
T1199278,58689.184
T1199279,46849.363
T1199280,51608.105
T1199281,45942.902
T1199282,29975.572
T1199283,40652.574
T1199284,57102.73
T1199285,40422.33
T1199286,56102.836
T1199287,29919.86
T1199288,28903.418
T1199289,47062.418
T1199290,41856.656
T1199291,51608.105
T1199292,45942.902
T1199293,36769.305
T1199294,78332.51
T1199295,25766.287
T1199296,45911.008
T1199297,45418.496
T1199298,29975.572
T1199299,30042.848
T1199300,60422.355
T1199301,47421.258
T1199302,36468.96
T1199303,44450.137
T1199304,29919.86
T1199305,44365.348
T1199306,45911.008
T1199307,42019.76
T1199308,23489.28
T1199309,41856.656
T1199310,60266.44
T1199311,46849.363
T1199312,34975.227
T1199313,78332.51
T1199314,45418.496
T1199315,74361.97
T1199316,40652.574
T1199317,57102.73
T1199318,26246.86
T1199319,29919.86
T1199320,45911.008
T1199321,27675.402
T1199322,60422.355
T1199323,40950.023
T1199324,60842.133
T1199325,35269.32
T1199326,35269.32
T1199327,32911.043
T1199328,61690.15
T1199329,35531.637
T1199330,28719.324
T1199331,23489.28
T1199332,54898.004
T1199333,28840.984
T1199334,35269.32
T1199335,71471.33
T1199336,58689.184
T1199337,23176.2
T1199338,48116.11
T1199339,34975.227
T1199340,34975.227
T1199341,60842.133
T1199342,44442.363
T1199343,34975.227
T1199344,30404.568
T1199345,21407.021
T1199346,45942.902
T1199347,45942.902
T1199348,35531.637
T1199349,27956.336
T1199350,34975.227
T1199351,26246.86
T1199352,42019.76
T1199353,56102.836
T1199354,45911.008
T1199355,48116.11
T1199356,57102.73
T1199357,34975.227
T1199358,48203
T1199359,30404.568
T1199360,61359.22
T1199361,56102.836
T1199362,60422.355
T1199363,44365.348
T1199364,60708.92
T1199365,46475.52
T1199366,38617.3
T1199367,34975.227
T1199368,40228.32
T1199369,56102.836
T1199370,35531.637
T1199371,41856.656
T1199372,27675.402
T1199373,45418.496
T1199374,34275.945
T1199375,54898.004
T1199376,36723.008
T1199377,54898.004
T1199378,29919.86
T1199379,58689.184
T1199380,33408.586
T1199381,60842.133
T1199382,60842.133
T1199383,60708.92
T1199384,45911.008
T1199385,30042.848
T1199386,44365.348
T1199387,60842.133
T1199388,38080.13
T1199389,34975.227
T1199390,40422.33
T1199391,51608.105
T1199392,42019.76
T1199393,60842.133
T1199394,28602.273
T1199395,78332.51
T1199396,35629.95
T1199397,48116.11
T1199398,46952.035
T1199399,48116.11
T1199400,60708.92
T1199401,28903.418
T1199402,35269.32
T1199403,60842.133
T1199404,78332.51
T1199405,51971.145
T1199406,30042.848
T1199407,41856.656
T1199408,58379.12
T1199409,56102.836
T1199410,27675.402
T1199411,28903.418
T1199412,26956.783
T1199413,32911.043
T1199414,33408.586
T1199415,54658.465
T1199416,30042.848
T1199417,35531.637
T1199418,34700.984
T1199419,28602.273
T1199420,56102.836
T1199421,46475.52
T1199422,34975.227
T1199423,52404.836
T1199424,40652.574
T1199425,74361.97
T1199426,71471.33
T1199427,60422.355
T1199428,54658.465
T1199429,38182.81
T1199430,25067.115
T1199431,33408.586
T1199432,33408.586
T1199433,71471.33
T1199434,45911.008
T1199435,23701.89
T1199436,42019.76
T1199437,60422.355
T1199438,30042.848
T1199439,44365.348
T1199440,78332.51
T1199441,35531.637
T1199442,37789.88
T1199443,29919.86
T1199444,28602.273
T1199445,40652.574
T1199446,48116.11
T1199447,60422.355
T1199448,34275.945
T1199449,62516.086
T1199450,35269.32
T1199451,60422.355
T1199452,38182.81
T1199453,34975.227
T1199454,78332.51
T1199455,41856.656
T1199456,28840.984
T1199457,22122.76
T1199458,46475.52
T1199459,29493.227
T1199460,34975.227
T1199461,71471.33
T1199462,45418.496
T1199463,48116.11
T1199464,33408.586
T1199465,60422.355
T1199466,20406.838
T1199467,38080.13
T1199468,44365.348
T1199469,38182.81
T1199470,56102.836
T1199471,52404.836
T1199472,45911.008
T1199473,35269.32
T1199474,48116.11
T1199475,60842.133
T1199476,29493.227
T1199477,60842.133
T1199478,71730.305
T1199479,60842.133
T1199480,28903.418
T1199481,48116.11
T1199482,40422.33
T1199483,42019.76
T1199484,48116.11
T1199485,78332.51
T1199486,29929.287
T1199487,60842.133
T1199488,29919.86
T1199489,60842.133
T1199490,25766.287
T1199491,37789.88
T1199492,44365.348
T1199493,48116.11
T1199494,78332.51
T1199495,48116.11
T1199496,60842.133
T1199497,56123.867
T1199498,33135.617
T1199499,45911.008
T1199500,48116.11
T1199501,45911.008
T1199502,26037.734
T1199503,33135.617
T1199504,45942.902
T1199505,44365.348
T1199506,78332.51
T1199507,40652.574
T1199508,44365.348
T1199509,40652.574
T1199510,78332.51
T1199511,60842.133
T1199512,27956.336
T1199513,61690.15
T1199514,48116.11
T1199515,28602.273
T1199516,35269.32
T1199517,35531.637
T1199518,51608.105
T1199519,56102.836
T1199520,54658.465
T1199521,71730.305
T1199522,71730.305
T1199523,38080.13
T1199524,60842.133
T1199525,62516.086
T1199526,57102.73
T1199527,71471.33
T1199528,45911.008
T1199529,44365.348
T1199530,60422.355
T1199531,46952.035
T1199532,48116.11
T1199533,32522.648
T1199534,71730.305
T1199535,61359.22
T1199536,48116.11
T1199537,45911.008
T1199538,40422.33
T1199539,58379.12
T1199540,23489.28
T1199541,44442.363
T1199542,71730.305
T1199543,60422.355
T1199544,33408.586
T1199545,28719.324
T1199546,35269.32
T1199547,71471.33
T1199548,28903.418
T1199549,28903.418
T1199550,35531.637
T1199551,45418.496
T1199552,54729.133
T1199553,47062.418
T1199554,35531.637
T1199555,34975.227
T1199556,38080.13
T1199557,33408.586
T1199558,26164.268
T1199559,78332.51
T1199560,29919.86
T1199561,41856.656
T1199562,45418.496
T1199563,28903.418
T1199564,34700.984
T1199565,61690.15
T1199566,44365.348
T1199567,34975.227
T1199568,35531.637
T1199569,51971.145
T1199570,60842.133
T1199571,19117.205
T1199572,36468.96
T1199573,45942.902
T1199574,45911.008
T1199575,34275.945
T1199576,35269.32
T1199577,35531.637
T1199578,71471.33
T1199579,78332.51
T1199580,27956.336
T1199581,35269.32
T1199582,60842.133
T1199583,33408.586
T1199584,28395.717
T1199585,71471.33
T1199586,34975.227
T1199587,44365.348
T1199588,44450.137
T1199589,33135.617
T1199590,34975.227
T1199591,30404.568
T1199592,34975.227
T1199593,34975.227
T1199594,45942.902
T1199595,62516.086
T1199596,58689.184
T1199597,32522.648
T1199598,34975.227
T1199599,38080.13
T1199600,45849.797
T1199601,35531.637
T1199602,27956.336
T1199603,46804.105
T1199604,28903.418
T1199605,33408.586
T1199606,22122.76
T1199607,35531.637
T1199608,58689.184
T1199609,44442.363
T1199610,41856.656
T1199611,38080.13
T1199612,60708.92
T1199613,57102.73
T1199614,29919.86
T1199615,54898.004
T1199616,62516.086
T1199617,78332.51
T1199618,34975.227
T1199619,45911.008
T1199620,78332.51
T1199621,60422.355
T1199622,45849.797
T1199623,57102.73
T1199624,38080.13
T1199625,71471.33
T1199626,71730.305
T1199627,71471.33
T1199628,48116.11
T1199629,29929.287
T1199630,60422.355
T1199631,25766.287
T1199632,45418.496
T1199633,45942.902
T1199634,34975.227
T1199635,60842.133
T1199636,42019.76
T1199637,45911.008
T1199638,38080.13
T1199639,40231.117
T1199640,57102.73
T1199641,60842.133
T1199642,44365.348
T1199643,45418.496
T1199644,26956.783
T1199645,40652.574
T1199646,23489.28
T1199647,34975.227
T1199648,41856.656
T1199649,28840.984
T1199650,41856.656
T1199651,35531.637
T1199652,36723.008
T1199653,45418.496
T1199654,33408.586
T1199655,36769.305
T1199656,45418.496
T1199657,58689.184
T1199658,33408.586
T1199659,33408.586
T1199660,78332.51
T1199661,41856.656
T1199662,38080.13
T1199663,60708.92
T1199664,62516.086
T1199665,57102.73
T1199666,44450.137
T1199667,26956.783
T1199668,60422.355
T1199669,54898.004
T1199670,34975.227
T1199671,48116.11
T1199672,44442.363
T1199673,34275.945
T1199674,46804.105
T1199675,22122.76
T1199676,28903.418
T1199677,28602.273
T1199678,28903.418
T1199679,35531.637
T1199680,34700.984
T1199681,48116.11
T1199682,45418.496
T1199683,54729.133
T1199684,35531.637
T1199685,45911.008
T1199686,34275.945
T1199687,30042.848
T1199688,35269.32
T1199689,48116.11
T1199690,45849.797
T1199691,54658.465
T1199692,48116.11
T1199693,38080.13
T1199694,33408.586
T1199695,45849.797
T1199696,35531.637
T1199697,32911.043
T1199698,27956.336
T1199699,71730.305
