ID,Sales
T1202052,76448.68
T1202053,74091.336
T1202054,36325.06
T1202055,93031.67
T1202056,40722.63
T1202057,93031.67
T1202058,79749.4
T1202059,44275.574
T1202060,59760.535
T1202061,40722.63
T1202062,58651.027
T1202063,26499.107
T1202064,66980.35
T1202065,71139.36
T1202066,42807.836
T1202067,83265.55
T1202068,71139.36
T1202069,71533.38
T1202070,40722.63
T1202071,58638.844
T1202072,33460.234
T1202073,40722.63
T1202074,58638.844
T1202075,52868.363
T1202076,120407.7
T1202077,113879.12
T1202078,40722.63
T1202079,44275.574
T1202080,27654.059
T1202081,29885.537
T1202082,58638.844
T1202083,65344.047
T1202084,48392.598
T1202085,71533.38
T1202086,79749.4
T1202087,35329.195
T1202088,58651.027
T1202089,83160.32
T1202090,42560.812
T1202091,54974.79
T1202092,49178.92
T1202093,74091.336
T1202094,120407.7
T1202095,66904.74
T1202096,76448.68
T1202097,58054.695
T1202098,59583.69
T1202099,52412.008
T1202100,66980.35
T1202101,66904.74
T1202102,44275.574
T1202103,79749.4
T1202104,120407.7
T1202105,65583.2
T1202106,59583.69
T1202107,26572.225
T1202108,65583.2
T1202109,42807.836
T1202110,26860.367
T1202111,42560.812
T1202112,60422.016
T1202113,49178.92
T1202114,76448.68
T1202115,83160.32
T1202116,44275.574
T1202117,71533.38
T1202118,42807.836
T1202119,66980.35
T1202120,55026.676
T1202121,55957.41
T1202122,74091.336
T1202123,39138.516
T1202124,32900.543
T1202125,36325.06
T1202126,66904.74
T1202127,76448.68
T1202128,55957.41
T1202129,52868.363
T1202130,57604.492
T1202131,79749.4
T1202132,74091.336
T1202133,83265.55
T1202134,44275.574
T1202135,26860.367
T1202136,62034.68
T1202137,70990.16
T1202138,50680.434
T1202139,29885.537
T1202140,26860.367
T1202141,59760.535
T1202142,37667.297
T1202143,31224.041
T1202144,76448.68
T1202145,68695.16
T1202146,54888.41
T1202147,31224.041
T1202148,65811.74
T1202149,44275.574
T1202150,66980.35
T1202151,59760.535
T1202152,74091.336
T1202153,68180.09
T1202154,120407.7
T1202155,74091.336
T1202156,83160.32
T1202157,26499.107
T1202158,40722.63
T1202159,39138.516
T1202160,32841.85
T1202161,42807.836
T1202162,71139.36
T1202163,58638.844
T1202164,79749.4
T1202165,71533.38
T1202166,40722.63
T1202167,60422.016
T1202168,52412.008
T1202169,50680.434
T1202170,54974.79
T1202171,79749.4
T1202172,71139.36
T1202173,58054.695
T1202174,49726.496
T1202175,113879.12
T1202176,39138.516
T1202177,97229.766
T1202178,67287.086
T1202179,40722.63
T1202180,71139.36
T1202181,42560.812
T1202182,44275.574
T1202183,67287.086
T1202184,49726.496
T1202185,40722.63
T1202186,79749.4
T1202187,44275.574
T1202188,58638.844
T1202189,55026.676
T1202190,66980.35
T1202191,120407.7
T1202192,63074.543
T1202193,79749.4
T1202194,70990.16
T1202195,35329.195
T1202196,66980.35
T1202197,74091.336
T1202198,55444.055
T1202199,120407.7
T1202200,120407.7
T1202201,37667.297
T1202202,85861.99
T1202203,52868.363
T1202204,66904.74
T1202205,70990.16
T1202206,36316.05
T1202207,40722.63
T1202208,66980.35
T1202209,26933.451
T1202210,76448.68
T1202211,93189.26
T1202212,93189.26
T1202213,40575.09
T1202214,43463.402
T1202215,30146.977
T1202216,60511.973
T1202217,65309.7
T1202218,30146.977
T1202219,77730.86
T1202220,49012.973
T1202221,67786.445
T1202222,53358.867
T1202223,35169.57
T1202224,72909.54
T1202225,93189.26
T1202226,37095.613
T1202227,39664.984
T1202228,67119.234
T1202229,44054.434
T1202230,64433.55
T1202231,25428.318
T1202232,61496.348
T1202233,40508.64
T1202234,53113.582
T1202235,83026.945
T1202236,67786.445
T1202237,72909.54
T1202238,42294.008
T1202239,53358.867
T1202240,49012.973
T1202241,45117.242
T1202242,51045.51
T1202243,61549.895
T1202244,58325.71
T1202245,31703.895
T1202246,67786.445
T1202247,72909.54
T1202248,38560.527
T1202249,93189.26
T1202250,67786.445
T1202251,35169.57
T1202252,36177.28
T1202253,31992.766
T1202254,93189.26
T1202255,67786.445
T1202256,83026.945
T1202257,49012.973
T1202258,33102.836
T1202259,48452.27
T1202260,37681.508
T1202261,37681.508
T1202262,60113.67
T1202263,51524.305
T1202264,36177.28
T1202265,49012.973
T1202266,37095.613
T1202267,48452.27
T1202268,53113.582
T1202269,53358.867
T1202270,48452.27
T1202271,40157.586
T1202272,51045.51
T1202273,49012.973
T1202274,45117.242
T1202275,49012.973
T1202276,31226.236
T1202277,35169.57
T1202278,51524.305
T1202279,53358.867
T1202280,47900.844
T1202281,27298.893
T1202282,47900.844
T1202283,72909.54
T1202284,48452.27
T1202285,61549.895
T1202286,66301.35
T1202287,32733.375
T1202288,60113.67
T1202289,51045.51
T1202290,51045.51
T1202291,48452.27
T1202292,51045.51
T1202293,93189.26
T1202294,45117.242
T1202295,53358.867
T1202296,69125.64
T1202297,72909.54
T1202298,53358.867
T1202299,64433.55
T1202300,51723.938
T1202301,93189.26
T1202302,38560.527
T1202303,40465.168
T1202304,45117.242
T1202305,49012.973
T1202306,64433.55
T1202307,71826.06
T1202308,61496.348
T1202309,48452.27
T1202310,37496.402
T1202311,72909.54
T1202312,33102.836
T1202313,83026.945
T1202314,42804.2
T1202315,49012.973
T1202316,53358.867
T1202317,93189.26
T1202318,86573.79
T1202319,48054.25
T1202320,93189.26
T1202321,67786.445
T1202322,47900.844
T1202323,83026.945
T1202324,49012.973
T1202325,72909.54
T1202326,48452.27
T1202327,30775.438
T1202328,72909.54
T1202329,72909.54
T1202330,77730.86
T1202331,58325.71
T1202332,42462.37
T1202333,37681.508
T1202334,36177.28
T1202335,60113.67
T1202336,58325.71
T1202337,40575.09
T1202338,51524.305
T1202339,51524.305
T1202340,21438.652
T1202341,36177.28
T1202342,67786.445
T1202343,61496.348
T1202344,45645.82
T1202345,86573.79
T1202346,66301.35
T1202347,53358.867
T1202348,27276.467
T1202349,86573.79
T1202350,67786.445
T1202351,45117.242
T1202352,57490.188
T1202353,49012.973
T1202354,67786.445
T1202355,37547.33
T1202356,45117.242
T1202357,48452.27
T1202358,49012.973
T1202359,42804.2
T1202360,42294.008
T1202361,62874.508
T1202362,59865.195
T1202363,67786.445
T1202364,51045.51
T1202365,72909.54
T1202366,45645.82
T1202367,38560.527
T1202368,37547.33
T1202369,51045.51
T1202370,32733.375
T1202371,60113.67
T1202372,51045.51
T1202373,42804.2
T1202374,70974.95
T1202375,36177.28
T1202376,67786.445
T1202377,48452.27
T1202378,53358.867
T1202379,45554.613
T1202380,33423.957
T1202381,44054.434
T1202382,20674.15
T1202383,62874.508
T1202384,31992.766
T1202385,49012.973
T1202386,47900.844
T1202387,37496.402
T1202388,69125.64
T1202389,45645.82
T1202390,46117.344
T1202391,48452.27
T1202392,25428.318
T1202393,47900.844
T1202394,53358.867
T1202395,53358.867
T1202396,93189.26
T1202397,51045.51
T1202398,60113.67
T1202399,71826.06
T1202400,55871.766
T1202401,20674.15
T1202402,61496.348
T1202403,38560.527
T1202404,59865.195
T1202405,47461.848
T1202406,31992.766
T1202407,33102.836
T1202408,53358.867
T1202409,33102.836
T1202410,53358.867
T1202411,45117.242
T1202412,48452.27
T1202413,53358.867
T1202414,37547.33
T1202415,51045.51
T1202416,48452.27
T1202417,49012.973
T1202418,21915.57
T1202419,69125.64
T1202420,61496.348
T1202421,40157.586
T1202422,42294.008
T1202423,93189.26
T1202424,51045.51
T1202425,35169.57
T1202426,42294.008
T1202427,35169.57
T1202428,53358.867
T1202429,93189.26
T1202430,36177.28
T1202431,51045.51
T1202432,61496.348
T1202433,45117.242
T1202434,45117.242
T1202435,51045.51
T1202436,53113.582
T1202437,20674.15
T1202438,77730.86
T1202439,31736.242
T1202440,60113.67
T1202441,72909.54
T1202442,42804.2
T1202443,47900.844
T1202444,77730.86
T1202445,83026.945
T1202446,72909.54
T1202447,32733.375
T1202448,33102.836
T1202449,62874.508
T1202450,93189.26
T1202451,93189.26
T1202452,49012.973
T1202453,49012.973
T1202454,47900.844
T1202455,27276.467
T1202456,48452.27
T1202457,72909.54
T1202458,30146.977
T1202459,83026.945
T1202460,49012.973
T1202461,83026.945
T1202462,63707.742
T1202463,36177.28
T1202464,42804.2
T1202465,70974.95
T1202466,31226.236
T1202467,67786.445
T1202468,41789.89
T1202469,42462.37
T1202470,53358.867
T1202471,50232.812
T1202472,83026.945
T1202473,51524.305
T1202474,48452.27
T1202475,83026.945
T1202476,29343.23
T1202477,38560.527
T1202478,64433.55
T1202479,49012.973
T1202480,86573.79
T1202481,36177.28
T1202482,72909.54
T1202483,41789.89
T1202484,67786.445
T1202485,38560.527
T1202486,77730.86
T1202487,40508.64
T1202488,55871.766
T1202489,51045.51
T1202490,53061.85
T1202491,36177.28
T1202492,48452.27
T1202493,77730.86
T1202494,70974.95
T1202495,49012.973
T1202496,51723.938
T1202497,47461.848
T1202498,93189.26
T1202499,48452.27
T1202500,93189.26
T1202501,49012.973
T1202502,36177.28
T1202503,51045.51
T1202504,77730.86
T1202505,49392.586
T1202506,48452.27
T1202507,48624.223
T1202508,31736.242
T1202509,31703.895
T1202510,45645.82
T1202511,31703.895
T1202512,49012.973
T1202513,41789.89
T1202514,70974.95
T1202515,35169.57
T1202516,51524.305
T1202517,53358.867
T1202518,60113.67
T1202519,47900.844
T1202520,45554.613
T1202521,29343.23
T1202522,51524.305
T1202523,72909.54
T1202524,21432.559
T1202525,42635.914
T1202526,49012.973
T1202527,93189.26
T1202528,45117.242
T1202529,42804.2
T1202530,51524.305
T1202531,67119.234
T1202532,62874.508
T1202533,37095.613
T1202534,45117.242
T1202535,58325.71
T1202536,49012.973
T1202537,66301.35
T1202538,44054.434
T1202539,51912.645
T1202540,47900.844
T1202541,47900.844
T1202542,61549.895
T1202543,45645.82
T1202544,38560.527
T1202545,40575.09
T1202546,47900.844
T1202547,39664.984
T1202548,31703.895
T1202549,37095.613
T1202550,83026.945
T1202551,49012.973
T1202552,53358.867
T1202553,21438.652
T1202554,51045.51
T1202555,20674.15
T1202556,51045.51
T1202557,39664.984
T1202558,30146.977
T1202559,53358.867
T1202560,46117.344
T1202561,60113.67
T1202562,53358.867
T1202563,46117.344
T1202564,49012.973
T1202565,40508.64
T1202566,47461.848
T1202567,38560.527
T1202568,45645.82
T1202569,48452.27
T1202570,49012.973
T1202571,53358.867
T1202572,93189.26
T1202573,67119.234
T1202574,33423.957
T1202575,67119.234
T1202576,29421.604
T1202577,44678.53
T1202578,66474.26
T1202579,36610.53
T1202580,63576.05
T1202581,51693.797
T1202582,26230.74
T1202583,35824.16
T1202584,88864.45
T1202585,59433.105
T1202586,44091.7
T1202587,51769.9
T1202588,31542.213
T1202589,65289.402
T1202590,47233.137
T1202591,63576.05
T1202592,56616.105
T1202593,20935.924
T1202594,47233.137
T1202595,47233.137
T1202596,55932.473
T1202597,19864.666
T1202598,49448.977
T1202599,44091.7
T1202600,58509.957
T1202601,44091.7
T1202602,58603.395
T1202603,45252.83
T1202604,63576.05
T1202605,36618.582
T1202606,45252.83
T1202607,50720.86
T1202608,45252.83
T1202609,50720.86
T1202610,62337.145
T1202611,47233.137
T1202612,49448.977
T1202613,49448.977
T1202614,88864.45
T1202615,73478.555
T1202616,26230.74
T1202617,78489.87
T1202618,35824.16
T1202619,61171.855
T1202620,37807.64
T1202621,41735.086
T1202622,32843.52
T1202623,44678.53
T1202624,41360.33
T1202625,41360.33
T1202626,73478.555
T1202627,49448.977
T1202628,71991.66
T1202629,55932.473
T1202630,56234.28
T1202631,52514.266
T1202632,44678.53
T1202633,47233.137
T1202634,27303.053
T1202635,50720.86
T1202636,35970.45
T1202637,63576.05
T1202638,31239.008
T1202639,54659.188
T1202640,82178.34
T1202641,37807.64
T1202642,36764.67
T1202643,36877.72
T1202644,55932.473
T1202645,31542.213
T1202646,26690.05
T1202647,41735.086
T1202648,33873.56
T1202649,25039.998
T1202650,36764.67
T1202651,44678.53
T1202652,37807.64
T1202653,39121.047
T1202654,19864.666
T1202655,73478.555
T1202656,21618.865
T1202657,41735.086
T1202658,71991.66
T1202659,68127.93
T1202660,35970.45
T1202661,37807.64
T1202662,57869.777
T1202663,33873.56
T1202664,31542.213
T1202665,71991.66
T1202666,44091.7
T1202667,63576.05
T1202668,29421.604
T1202669,49448.977
T1202670,49802.715
T1202671,44091.7
T1202672,41360.33
T1202673,49448.977
T1202674,35824.16
T1202675,59735.926
T1202676,63186.562
T1202677,41360.33
T1202678,63186.562
T1202679,35970.45
T1202680,27745.564
T1202681,41360.33
T1202682,45252.83
T1202683,71991.66
T1202684,31402.662
T1202685,78489.87
T1202686,63186.562
T1202687,44678.53
T1202688,36764.67
T1202689,45612.06
T1202690,44091.7
T1202691,45252.83
T1202692,88864.45
T1202693,66474.26
T1202694,63576.05
T1202695,45252.83
T1202696,45252.83
T1202697,44678.53
T1202698,47233.137
T1202699,41735.086
T1202700,41360.33
T1202701,37807.64
T1202702,25039.998
T1202703,50720.86
T1202704,54659.188
T1202705,73478.555
T1202706,36610.53
T1202707,57869.777
T1202708,49448.977
T1202709,39121.047
T1202710,44091.7
T1202711,63576.05
T1202712,39121.047
T1202713,78489.87
T1202714,29421.604
T1202715,35970.45
T1202716,35970.45
T1202717,50720.86
T1202718,45252.83
T1202719,31542.213
T1202720,44678.53
T1202721,57869.777
T1202722,58509.957
T1202723,88864.45
T1202724,59433.105
T1202725,45612.06
T1202726,44576.723
T1202727,49448.977
T1202728,51769.9
T1202729,49448.977
T1202730,47233.137
T1202731,71991.66
T1202732,45252.83
T1202733,29421.604
T1202734,63186.562
T1202735,43161.89
T1202736,41360.33
T1202737,88864.45
T1202738,39121.047
T1202739,33894.82
T1202740,88864.45
T1202741,27582.668
T1202742,51268.566
T1202743,45252.83
T1202744,35970.45
T1202745,38400.953
T1202746,63576.05
T1202747,37807.64
T1202748,19864.666
T1202749,71991.66
T1202750,36343.71
T1202751,47233.137
T1202752,49448.977
T1202753,65289.402
T1202754,45252.83
T1202755,55932.473
T1202756,41105.17
T1202757,45252.83
T1202758,44678.53
T1202759,20622.098
T1202760,25980.182
T1202761,68127.93
T1202762,26230.74
T1202763,71991.66
T1202764,41735.086
T1202765,50720.86
T1202766,61160.188
T1202767,55932.473
T1202768,38609.86
T1202769,78489.87
T1202770,78489.87
T1202771,44091.7
T1202772,71991.66
T1202773,45252.83
T1202774,44091.7
T1202775,38400.953
T1202776,45252.83
T1202777,58603.395
T1202778,36610.53
T1202779,27745.564
T1202780,71991.66
T1202781,45252.83
T1202782,58509.957
T1202783,28774.035
T1202784,38609.86
T1202785,49448.977
T1202786,27745.564
T1202787,47233.137
T1202788,49448.977
T1202789,47233.137
T1202790,78489.87
T1202791,41360.33
T1202792,47233.137
T1202793,45252.83
T1202794,45252.83
T1202795,55932.473
T1202796,88864.45
T1202797,47233.137
T1202798,44678.53
T1202799,44853.715
T1202800,82178.34
T1202801,26690.05
T1202802,50720.86
T1202803,26230.74
T1202804,27745.564
T1202805,31402.662
T1202806,71991.66
T1202807,36877.72
T1202808,49448.977
T1202809,59735.926
T1202810,88864.45
T1202811,71991.66
T1202812,44678.53
T1202813,28774.035
T1202814,41360.33
T1202815,49448.977
T1202816,33742.836
T1202817,39121.047
T1202818,47233.137
T1202819,51331.543
T1202820,66474.26
T1202821,45252.83
T1202822,88864.45
T1202823,88864.45
T1202824,78489.87
T1202825,31542.213
T1202826,61160.188
T1202827,65289.402
T1202828,47233.137
T1202829,32843.52
T1202830,38009.223
T1202831,44091.7
T1202832,48585.3
T1202833,38400.953
T1202834,66474.26
T1202835,54659.188
T1202836,59735.926
T1202837,49448.977
T1202838,31239.008
T1202839,73478.555
T1202840,44678.53
T1202841,88864.45
T1202842,71991.66
T1202843,58509.957
T1202844,19864.666
T1202845,44678.53
T1202846,31239.008
T1202847,63576.05
T1202848,88864.45
T1202849,62337.145
T1202850,35970.45
T1202851,51331.543
T1202852,33873.56
T1202853,44678.53
T1202854,49448.977
T1202855,29421.604
T1202856,45252.83
T1202857,41735.086
T1202858,51769.9
T1202859,88864.45
T1202860,44678.53
T1202861,47233.137
T1202862,49448.977
T1202863,46650.61
T1202864,28774.035
T1202865,27582.668
T1202866,36343.71
T1202867,35970.45
T1202868,43161.89
T1202869,44678.53
T1202870,35970.45
T1202871,44678.53
T1202872,43161.89
T1202873,33742.836
T1202874,78489.87
T1202875,42514.164
T1202876,78489.87
T1202877,82178.34
T1202878,49448.977
T1202879,63576.05
T1202880,33742.836
T1202881,41360.33
T1202882,38400.953
T1202883,46650.61
T1202884,71991.66
T1202885,47233.137
T1202886,49448.977
T1202887,55932.473
T1202888,61160.188
T1202889,46650.61
T1202890,54659.188
T1202891,45252.83
T1202892,45252.83
T1202893,59735.926
T1202894,88864.45
T1202895,63576.05
T1202896,45252.83
T1202897,88864.45
T1202898,45252.83
T1202899,63576.05
T1202900,44576.723
T1202901,44678.53
T1202902,71991.66
T1202903,44091.7
T1202904,51693.797
T1202905,37807.64
T1202906,55932.473
T1202907,62337.145
T1202908,26230.74
T1202909,33894.82
T1202910,61160.188
T1202911,50720.86
T1202912,38009.223
T1202913,88864.45
T1202914,82178.34
T1202915,49448.977
T1202916,61160.188
T1202917,36610.53
T1202918,35970.45
T1202919,41360.33
T1202920,39121.047
T1202921,61160.188
T1202922,61160.188
T1202923,38009.223
T1202924,36877.72
T1202925,25980.182
T1202926,44576.723
T1202927,50720.86
T1202928,73478.555
T1202929,44678.53
T1202930,49448.977
T1202931,47233.137
T1202932,71991.66
T1202933,31542.213
T1202934,37807.64
T1202935,88864.45
T1202936,45252.83
T1202937,78489.87
T1202938,26747.693
T1202939,45252.83
T1202940,88864.45
T1202941,59912.605
T1202942,40485.707
T1202943,81974.57
T1202944,39241.94
T1202945,41038.812
T1202946,76945.16
T1202947,46548.543
T1202948,56636.89
T1202949,30087.484
T1202950,45749.96
T1202951,86159.125
T1202952,40485.707
T1202953,46548.543
T1202954,68499.7
T1202955,47168.08
T1202956,28732.074
