ID,Sales
T1199902,40786.266
T1199903,35633.676
T1199904,62382.9
T1199905,42288.094
T1199906,42288.094
T1199907,60711.23
T1199908,30769.148
T1199909,76736.06
T1199910,43096.215
T1199911,45813.85
T1199912,35891.062
T1199913,30769.148
T1199914,71646.39
T1199915,35508.387
T1199916,61310.53
T1199917,35508.387
T1199918,40905.754
T1199919,28440.693
T1199920,37637.582
T1199921,47651.6
T1199922,45813.85
T1199923,47651.6
T1199924,28779.1
T1199925,33223.242
T1199926,33700.55
T1199927,35891.062
T1199928,47651.6
T1199929,54634.4
T1199930,60711.23
T1199931,28694.559
T1199932,48092.773
T1199933,47651.6
T1199934,55975.836
T1199935,29132.574
T1199936,22464.139
T1199937,35231.164
T1199938,47651.6
T1199939,30769.148
T1199940,46025.406
T1199941,47651.6
T1199942,76736.06
T1199943,46563.22
T1199944,30687.855
T1199945,48092.773
T1199946,70649.61
T1199947,54634.4
T1199948,35633.676
T1199949,40786.266
T1199950,38483.355
T1199951,33704.25
T1199952,20664.982
T1199953,76736.06
T1199954,34530.008
T1199955,42288.094
T1199956,57447.344
T1199957,38672.55
T1199958,71646.39
T1199959,47651.6
T1199960,76736.06
T1199961,35891.062
T1199962,76736.06
T1199963,59382.703
T1199964,55075.105
T1199965,35508.387
T1199966,35633.676
T1199967,51632.965
T1199968,56081.117
T1199969,40905.195
T1199970,56029.074
T1199971,71646.39
T1199972,44683.65
T1199973,76736.06
T1199974,30599.545
T1199975,60201.906
T1199976,38672.55
T1199977,35633.676
T1199978,60711.23
T1199979,44683.65
T1199980,44683.65
T1199981,46563.22
T1199982,60711.23
T1199983,26859.348
T1199984,35633.676
T1199985,70649.61
T1199986,70649.61
T1199987,38483.355
T1199988,38087.43
T1199989,56029.074
T1199990,28182.633
T1199991,61919.707
T1199992,46563.22
T1199993,33700.55
T1199994,51632.965
T1199995,76736.06
T1199996,44683.65
T1199997,60201.906
T1199998,42288.094
T1199999,60201.906
T1200000,42548.625
T1200001,44683.65
T1200002,76736.06
T1200003,35633.676
T1200004,42288.094
T1200005,60201.906
T1200006,70649.61
T1200007,53304.19
T1200008,45813.85
T1200009,46079.105
T1200010,46563.22
T1200011,40786.266
T1200012,76736.06
T1200013,51632.965
T1200014,40786.266
T1200015,76736.06
T1200016,42288.094
T1200017,61310.53
T1200018,26393.494
T1200019,76736.06
T1200020,33704.25
T1200021,28182.633
T1200022,76736.06
T1200023,60201.906
T1200024,33863.867
T1200025,56029.074
T1200026,26501.186
T1200027,46846.7
T1200028,30599.545
T1200029,51400.594
T1200030,28694.559
T1200031,76736.06
T1200032,27231.727
T1200033,70649.61
T1200034,71646.39
T1200035,35508.387
T1200036,30769.148
T1200037,62382.9
T1200038,76736.06
T1200039,28694.559
T1200040,35891.062
T1200041,29132.574
T1200042,45813.85
T1200043,46846.7
T1200044,23492.162
T1200045,46563.22
T1200046,35891.062
T1200047,37637.582
T1200048,37637.582
T1200049,51632.965
T1200050,35891.062
T1200051,35891.062
T1200052,46563.22
T1200053,34530.008
T1200054,46563.22
T1200055,55075.105
T1200056,40905.754
T1200057,42548.625
T1200058,60711.23
T1200059,70649.61
T1200060,33700.55
T1200061,76736.06
T1200062,38672.55
T1200063,53304.19
T1200064,45813.85
T1200065,55075.105
T1200066,56081.117
T1200067,56081.117
T1200068,60711.23
T1200069,46563.22
T1200070,29766.91
T1200071,44540.582
T1200072,28182.633
T1200073,46808.51
T1200074,44683.65
T1200075,38672.55
T1200076,51400.594
T1200077,30599.545
T1200078,47360.586
T1200079,61919.707
T1200080,71646.39
T1200081,30769.148
T1200082,46563.22
T1200083,28694.559
T1200084,28694.559
T1200085,22464.139
T1200086,76736.06
T1200087,42288.094
T1200088,33700.55
T1200089,33863.867
T1200090,35633.676
T1200091,46025.406
T1200092,45813.85
T1200093,46563.22
T1200094,47651.6
T1200095,46079.105
T1200096,51632.965
T1200097,76736.06
T1200098,35633.676
T1200099,30599.545
T1200100,53304.19
T1200101,51400.594
T1200102,60201.906
T1200103,38672.55
T1200104,54634.4
T1200105,44937.38
T1200106,23991.74
T1200107,29132.574
T1200108,56081.117
T1200109,29132.574
T1200110,33863.867
T1200111,35891.062
T1200112,44937.38
T1200113,61310.53
T1200114,60711.23
T1200115,35633.676
T1200116,45813.85
T1200117,33863.867
T1200118,46563.22
T1200119,60711.23
T1200120,61914.438
T1200121,40786.266
T1200122,20664.982
T1200123,60201.906
T1200124,61914.438
T1200125,41885.445
T1200126,38483.355
T1200127,54634.4
T1200128,44683.65
T1200129,51400.594
T1200130,27231.727
T1200131,35633.676
T1200132,76736.06
T1200133,35508.387
T1200134,57447.344
T1200135,30538.787
T1200136,33700.55
T1200137,51400.594
T1200138,42548.625
T1200139,46563.22
T1200140,26393.494
T1200141,48092.773
T1200142,35508.387
T1200143,55315.766
T1200144,56029.074
T1200145,36562.93
T1200146,47360.586
T1200147,61919.707
T1200148,44683.65
T1200149,35231.164
T1200150,44683.65
T1200151,35633.676
T1200152,56029.074
T1200153,44683.65
T1200154,45813.85
T1200155,35508.387
T1200156,46563.22
T1200157,46563.22
T1200158,38300.93
T1200159,28440.693
T1200160,28440.693
T1200161,71646.39
T1200162,76736.06
T1200163,47651.6
T1200164,46563.22
T1200165,71646.39
T1200166,33704.25
T1200167,35508.387
T1200168,35508.387
T1200169,40786.266
T1200170,42548.625
T1200171,33700.55
T1200172,71646.39
T1200173,33223.242
T1200174,45813.85
T1200175,60201.906
T1200176,46563.22
T1200177,44683.65
T1200178,60201.906
T1200179,26393.494
T1200180,46563.22
T1200181,33700.55
T1200182,31310.543
T1200183,35508.387
T1200184,76736.06
T1200185,29902.953
T1200186,60201.906
T1200187,60711.23
T1200188,42548.625
T1200189,48092.773
T1200190,35508.387
T1200191,42288.094
T1200192,60201.906
T1200193,71646.39
T1200194,30599.545
T1200195,45813.85
T1200196,60201.906
T1200197,47651.6
T1200198,28779.1
T1200199,35891.062
T1200200,60711.23
T1200201,47360.586
T1200202,35633.676
T1200203,33700.55
T1200204,29766.91
T1200205,24616.674
T1200206,76736.06
T1200207,33700.55
T1200208,20664.982
T1200209,47651.6
T1200210,46563.22
T1200211,28440.693
T1200212,38300.93
T1200213,28158.88
T1200214,33700.55
T1200215,30769.148
T1200216,35508.387
T1200217,55075.105
T1200218,19529.248
T1200219,29132.574
T1200220,42288.094
T1200221,28779.1
T1200222,53304.19
T1200223,26709.412
T1200224,44683.65
T1200225,54816.605
T1200226,47651.6
T1200227,38804.703
T1200228,35633.676
T1200229,46563.22
T1200230,35312.926
T1200231,30052.895
T1200232,35508.387
T1200233,30599.545
T1200234,60201.906
T1200235,61919.707
T1200236,54634.4
T1200237,27231.727
T1200238,45813.85
T1200239,29132.574
T1200240,40905.195
T1200241,46025.406
T1200242,29132.574
T1200243,51400.594
T1200244,46079.105
T1200245,22464.139
T1200246,35508.387
T1200247,38025.418
T1200248,60201.906
T1200249,60711.23
T1200250,51632.965
T1200251,71646.39
T1200252,55075.105
T1200253,19529.248
T1200254,51400.594
T1200255,46079.105
T1200256,76736.06
T1200257,30599.545
T1200258,38672.55
T1200259,60711.23
T1200260,34530.008
T1200261,28694.559
T1200262,71646.39
T1200263,46025.406
T1200264,35891.062
T1200265,26709.412
T1200266,76736.06
T1200267,38300.93
T1200268,51632.965
T1200269,35891.062
T1200270,30769.148
T1200271,47360.586
T1200272,33700.55
T1200273,61369.59
T1200274,51400.594
T1200275,47651.6
T1200276,35633.676
T1200277,43913.156
T1200278,45813.85
T1200279,46563.22
T1200280,46563.22
T1200281,44683.65
T1200282,44683.65
T1200283,30769.148
T1200284,42548.625
T1200285,40786.266
T1200286,28440.693
T1200287,37637.582
T1200288,35633.676
T1200289,46563.22
T1200290,30599.545
T1200291,28182.633
T1200292,40905.195
T1200293,46563.22
T1200294,45813.85
T1200295,35312.926
T1200296,76736.06
T1200297,51400.594
T1200298,61919.707
T1200299,35633.676
T1200300,51400.594
T1200301,49216.934
T1200302,42548.625
T1200303,33704.25
T1200304,28779.1
T1200305,44683.65
T1200306,41896.977
T1200307,47651.6
T1200308,23492.162
T1200309,76736.06
T1200310,26859.348
T1200311,33700.55
T1200312,35508.387
T1200313,71646.39
T1200314,51632.965
T1200315,25570.832
T1200316,46563.22
T1200317,47651.6
T1200318,21504.174
T1200319,33700.55
T1200320,35508.387
T1200321,41896.977
T1200322,36415.695
T1200323,45813.85
T1200324,35891.062
T1200325,51632.965
T1200326,55075.105
T1200327,53304.19
T1200328,76736.06
T1200329,76736.06
T1200330,38804.703
T1200331,46079.105
T1200332,28182.633
T1200333,45821.914
T1200334,35231.164
T1200335,41896.977
T1200336,30599.545
T1200337,35508.387
T1200338,76736.06
T1200339,35508.387
T1200340,33863.867
T1200341,45813.85
T1200342,28440.693
T1200343,44683.65
T1200344,44683.65
T1200345,30599.545
T1200346,60201.906
T1200347,23492.162
T1200348,38672.55
T1200349,54634.4
T1200350,45813.85
T1200351,37637.582
T1200352,38300.93
T1200353,43913.156
T1200354,47651.6
T1200355,46563.22
T1200356,76736.06
T1200357,46563.22
T1200358,46563.22
T1200359,46563.22
T1200360,34530.008
T1200361,47651.6
T1200362,47651.6
T1200363,60201.906
T1200364,30769.148
T1200365,42288.094
T1200366,47651.6
T1200367,35508.387
T1200368,30052.895
T1200369,28182.633
T1200370,25570.832
T1200371,19529.248
T1200372,28779.1
T1200373,54634.4
T1200374,76736.06
T1200375,76736.06
T1200376,33700.55
T1200377,35508.387
T1200378,35633.676
T1200379,30769.148
T1200380,71646.39
T1200381,35891.062
T1200382,25570.832
T1200383,46846.7
T1200384,60201.906
T1200385,46079.105
T1200386,37581.664
T1200387,36555.727
T1200388,58972.22
T1200389,23942.771
T1200390,21606.432
T1200391,28245.088
T1200392,33215.273
T1200393,28245.088
T1200394,36555.727
T1200395,58972.22
T1200396,27983.307
T1200397,55497.734
T1200398,48477.93
T1200399,26921.947
T1200400,34200.863
T1200401,24457.652
T1200402,37361.242
T1200403,37361.242
T1200404,29259.002
T1200405,36130.91
T1200406,27579.459
T1200407,37361.242
T1200408,16049.705
T1200409,36555.727
T1200410,36555.727
T1200411,37361.242
T1200412,33640.465
T1200413,29259.002
T1200414,41633.66
T1200415,36555.727
T1200416,23348.377
T1200417,48477.93
T1200418,36555.727
T1200419,28364.994
T1200420,42063.812
T1200421,31966.08
T1200422,36370.69
T1200423,28245.088
T1200424,55497.734
T1200425,27983.307
T1200426,44981.74
T1200427,31060.408
T1200428,36130.91
T1200429,42525.086
T1200430,58972.22
T1200431,28568
T1200432,31060.408
T1200433,58972.22
T1200434,21606.432
T1200435,58972.22
T1200436,21183.621
T1200437,24827.875
T1200438,23942.771
T1200439,16352.103
T1200440,31986.984
T1200441,28549.746
T1200442,28364.994
T1200443,47331.336
T1200444,24457.652
T1200445,28245.088
T1200446,26921.947
T1200447,36370.69
T1200448,58972.22
T1200449,47392.25
T1200450,24827.875
T1200451,24827.875
T1200452,40369.668
T1200453,28241.016
T1200454,47791.043
T1200455,58972.22
T1200456,24827.875
T1200457,42525.086
T1200458,23540.28
T1200459,31588.348
T1200460,28241.016
T1200461,28241.016
T1200462,36915.137
T1200463,39643.254
T1200464,55497.734
T1200465,27587.41
T1200466,47791.043
T1200467,37581.664
T1200468,36555.727
T1200469,47331.336
T1200470,58972.22
T1200471,58972.22
T1200472,36555.727
T1200473,28245.088
T1200474,28245.088
T1200475,21785.922
T1200476,23540.28
T1200477,26921.947
T1200478,16049.705
T1200479,58972.22
T1200480,40369.668
T1200481,21470.68
T1200482,21998.596
T1200483,28241.016
T1200484,36555.727
T1200485,37361.242
T1200486,37061.06
T1200487,36312.17
T1200488,47392.25
T1200489,28245.088
T1200490,36312.17
T1200491,42063.812
T1200492,28245.088
T1200493,21581.69
T1200494,28241.016
T1200495,37581.664
T1200496,28241.016
T1200497,36555.727
T1200498,30862.582
T1200499,36555.727
T1200500,24457.652
T1200501,36370.69
T1200502,22566.918
T1200503,37361.242
T1200504,54991.125
T1200505,42525.086
T1200506,43389.652
T1200507,34200.863
T1200508,58972.22
T1200509,27983.307
T1200510,31966.08
T1200511,21606.432
T1200512,58972.22
T1200513,31986.984
T1200514,55497.734
T1200515,28549.746
T1200516,35517.902
T1200517,36130.91
T1200518,36555.727
T1200519,36555.727
T1200520,42063.812
T1200521,21998.596
T1200522,37361.242
T1200523,30862.582
T1200524,21998.596
T1200525,36370.69
T1200526,34378.125
T1200527,34475.188
T1200528,45752.934
T1200529,37361.242
T1200530,46273.08
T1200531,30862.582
T1200532,37428.188
T1200533,41633.66
T1200534,35516.79
T1200535,27325.611
T1200536,58972.22
T1200537,45752.934
T1200538,27587.41
T1200539,31966.08
T1200540,40369.668
T1200541,36130.91
T1200542,28241.016
T1200543,43389.652
T1200544,45752.934
T1200545,37361.242
T1200546,37361.242
T1200547,36555.727
T1200548,20444.2
T1200549,23942.771
T1200550,31588.348
T1200551,55497.734
T1200552,46273.08
T1200553,42063.812
T1200554,18241.033
T1200555,40369.668
T1200556,36555.727
T1200557,36555.727
T1200558,16352.103
T1200559,26921.947
T1200560,21606.432
T1200561,22363.66
T1200562,26921.947
T1200563,58972.22
T1200564,58972.22
T1200565,26921.947
T1200566,28245.088
T1200567,42979.125
T1200568,31588.348
T1200569,34146.926
T1200570,36555.727
T1200571,41633.66
T1200572,36130.91
T1200573,22566.918
T1200574,24252.604
T1200575,42063.812
T1200576,21606.432
T1200577,36130.91
T1200578,44048.656
T1200579,25405.51
T1200580,46273.08
T1200581,58972.22
T1200582,36555.727
T1200583,43389.652
T1200584,29259.002
T1200585,27579.459
T1200586,28245.088
T1200587,47791.043
T1200588,23348.377
T1200589,33640.465
T1200590,37856.656
T1200591,46273.08
T1200592,27983.307
T1200593,28245.088
T1200594,41633.66
T1200595,36370.69
T1200596,21998.596
T1200597,33640.465
T1200598,40369.668
T1200599,36915.137
T1200600,28241.016
T1200601,24457.652
T1200602,31139.676
T1200603,58972.22
T1200604,46273.08
T1200605,37361.242
T1200606,23540.28
T1200607,26921.947
T1200608,36130.91
T1200609,27983.307
T1200610,36370.69
T1200611,55497.734
T1200612,48477.93
T1200613,25386.666
T1200614,36370.69
T1200615,36555.727
T1200616,42063.812
T1200617,25929.723
T1200618,37061.06
T1200619,26921.947
T1200620,17702.16
T1200621,27587.41
T1200622,32702.605
T1200623,37361.242
T1200624,27587.41
T1200625,36555.727
T1200626,21998.596
T1200627,29259.002
T1200628,26921.947
T1200629,30532.504
T1200630,36312.17
T1200631,54991.125
T1200632,43389.652
T1200633,33215.273
T1200634,55497.734
T1200635,21957.031
T1200636,21581.69
T1200637,55497.734
T1200638,50779.047
T1200639,37361.242
T1200640,46273.08
T1200641,37361.242
T1200642,36555.727
T1200643,36130.91
T1200644,36312.17
T1200645,42063.812
T1200646,27983.307
T1200647,33215.273
T1200648,36370.69
T1200649,42063.812
T1200650,28245.088
T1200651,48477.93
T1200652,33215.273
T1200653,50722.293
T1200654,21581.69
T1200655,28549.746
T1200656,55497.734
T1200657,21785.922
T1200658,27325.611
T1200659,36130.91
T1200660,29809.113
T1200661,48477.93
T1200662,37361.242
T1200663,36130.91
T1200664,27587.41
T1200665,33640.465
T1200666,48438.746
T1200667,36555.727
T1200668,16049.705
T1200669,36370.69
T1200670,36370.69
T1200671,26921.947
T1200672,44981.74
T1200673,36312.17
T1200674,23942.771
T1200675,48477.93
T1200676,40369.668
T1200677,36130.91
T1200678,36130.91
T1200679,44981.74
T1200680,58972.22
T1200681,58972.22
T1200682,22566.918
T1200683,43389.652
T1200684,17702.16
T1200685,58972.22
T1200686,20444.2
T1200687,22566.918
T1200688,36555.727
T1200689,28245.088
T1200690,24457.652
T1200691,33215.273
T1200692,42791.11
T1200693,47791.043
T1200694,45752.934
T1200695,31966.08
T1200696,58972.22
T1200697,37581.664
T1200698,36555.727
T1200699,48477.93
T1200700,30862.582
T1200701,28241.016
T1200702,24457.652
T1200703,32702.605
T1200704,42063.812
T1200705,36555.727
T1200706,40369.668
T1200707,58972.22
T1200708,24457.652
T1200709,24827.875
T1200710,28828.094
T1200711,20890.74
T1200712,28245.088
T1200713,41633.66
T1200714,36370.69
T1200715,34200.863
T1200716,24827.875
T1200717,33640.465
T1200718,36555.727
T1200719,42979.125
T1200720,27983.307
T1200721,35516.79
T1200722,48477.93
T1200723,24457.652
T1200724,58972.22
T1200725,17702.16
T1200726,36370.69
T1200727,23942.771
T1200728,36555.727
T1200729,19748.094
T1200730,26921.947
T1200731,48477.93
T1200732,20890.74
T1200733,48477.93
T1200734,36312.17
T1200735,21470.68
T1200736,20444.2
T1200737,36555.727
T1200738,44981.74
T1200739,18333.637
T1200740,46273.08
T1200741,33640.465
T1200742,36370.69
T1200743,33640.465
T1200744,46273.08
T1200745,36130.91
T1200746,23942.771
T1200747,42063.812
T1200748,37061.06
T1200749,22566.918
T1200750,23550.59
T1200751,53304.19
T1200752,47651.6
T1200753,22464.139
T1200754,40905.195
T1200755,35312.926
T1200756,28694.559
T1200757,46563.22
T1200758,33700.55
T1200759,42548.625
T1200760,76736.06
T1200761,55075.105
T1200762,51400.594
T1200763,53304.19
T1200764,30599.545
T1200765,35633.676
T1200766,44540.582
T1200767,30599.545
T1200768,33700.55
T1200769,35508.387
T1200770,46079.105
T1200771,29132.574
T1200772,46079.105
T1200773,29132.574
T1200774,26709.412
T1200775,51632.965
T1200776,47651.6
T1200777,54634.4
T1200778,46563.22
T1200779,45813.85
T1200780,38672.55
T1200781,28779.1
T1200782,51632.965
T1200783,61919.707
T1200784,46563.22
T1200785,44540.582
T1200786,28158.88
T1200787,35891.062
T1200788,60711.23
T1200789,27231.727
T1200790,45813.85
T1200791,25570.832
T1200792,46563.22
T1200793,45813.85
T1200794,46846.7
T1200795,40905.195
T1200796,30052.895
T1200797,46563.22
T1200798,51885.652
T1200799,19529.248
T1200800,33700.55
T1200801,23492.162
T1200802,28182.633
T1200803,60201.906
