ID,Sales
T1199838,42015.0997757701
T1199839,46566.5368405951
T1199840,71280.5242237307
T1199841,51845.2642406692
T1199842,47193.9374480974
T1199843,33964.7056142359
T1199844,47193.9374480974
T1199845,34112.6159943106
T1199846,34200.9410973249
T1199847,70377.1455888812
T1199848,27441.1596648639
T1199849,71280.5242237307
T1199850,37023.5973758517
T1199851,59190.9065078077
T1199852,30552.8826673494
T1199853,20143.2188809545
T1199854,57099.2233723791
T1199855,47193.9374480974
T1199856,39755.6465247462
T1199857,34476.9191246721
T1199858,60747.8376919468
T1199859,34200.9410973249
T1199860,34476.9191246721
T1199861,70377.1455888812
T1199862,46566.5368405951
T1199863,70140.9101057922
T1199864,39128.2459172439
T1199865,59844.4590570973
T1199866,35104.3197321744
T1199867,41739.1217484229
T1199868,22022.9982783876
T1199869,58051.2923898692
T1199870,45009.605656456
T1199871,70653.1236162284
T1199872,60747.8376919468
T1199873,34476.9191246721
T1199874,29686.158345698
T1199875,46390.4485409947
T1199876,35104.3197321744
T1199877,70653.1236162284
T1199878,46054.323330159
T1199879,62377.9507724531
T1199880,59190.9065078077
T1199881,47193.9374480974
T1199882,24622.5077704368
T1199883,31093.2224789391
T1199884,19239.8402461051
T1199885,47193.9374480974
T1199886,45009.605656456
T1199887,41739.1217484229
T1199888,70140.9101057922
T1199889,31605.4359893753
T1199890,60747.8376919468
T1199891,48658.2199760237
T1199892,70653.1236162284
T1199893,34476.9191246721
T1199894,35104.3197321744
T1199895,34476.9191246721
T1199896,21747.0202510404
T1199897,25134.721280873
T1199898,48658.2199760237
T1199899,34476.9191246721
T1199900,36396.1967683494
T1199901,32232.8365968776
T1199902,41739.1217484229
T1199903,34476.9191246721
T1199904,59608.2235740083
T1199905,42642.5003832724
T1199906,42642.5003832724
T1199907,60747.8376919468
T1199908,29925.4820598471
T1199909,71280.5242237307
T1199910,41502.8862653339
T1199911,48658.2199760237
T1199912,33964.7056142359
T1199913,29925.4820598471
T1199914,70653.1236162284
T1199915,34200.9410973249
T1199916,61238.3366545147
T1199917,34200.9410973249
T1199918,41775.7760616211
T1199919,24858.7432535258
T1199920,37224.338996796
T1199921,46290.5588132479
T1199922,48658.2199760237
T1199923,46290.5588132479
T1199924,31605.4359893753
T1199925,29173.9448352618
T1199926,35104.3197321744
T1199927,33964.7056142359
T1199928,46290.5588132479
T1199929,51217.8636331669
T1199930,60747.8376919468
T1199931,32232.8365968776
T1199932,49660.9324490278
T1199933,46290.5588132479
T1199934,50705.6501227308
T1199935,29649.5040324999
T1199936,19515.8182734523
T1199937,35204.2094599212
T1199938,46290.5588132479
T1199939,29925.4820598471
T1199940,49384.9544216806
T1199941,46290.5588132479
T1199942,71280.5242237307
T1199943,46566.5368405951
T1199944,29410.1803183508
T1199945,49660.9324490278
T1199946,70377.1455888812
T1199947,51217.8636331669
T1199948,34476.9191246721
T1199949,41739.1217484229
T1199950,39530.7773807869
T1199951,36948.3609694488
T1199952,19003.6047630161
T1199953,71280.5242237307
T1199954,36712.1254863599
T1199955,42642.5003832724
T1199956,56823.2453450319
T1199957,39755.6465247462
T1199958,70653.1236162284
T1199959,46290.5588132479
T1199960,71280.5242237307
T1199961,33964.7056142359
T1199962,71280.5242237307
T1199963,59844.4590570973
T1199964,57099.2233723791
T1199965,34200.9410973249
T1199966,34476.9191246721
T1199967,51845.2642406692
T1199968,58563.5059003054
T1199969,39128.2459172439
T1199970,50941.8856058197
T1199971,70653.1236162284
T1199972,46054.323330159
T1199973,71280.5242237307
T1199974,30552.8826673494
T1199975,59190.9065078077
T1199976,39755.6465247462
T1199977,34476.9191246721
T1199978,60747.8376919468
T1199979,46054.323330159
T1199980,46054.323330159
T1199981,46566.5368405951
T1199982,60747.8376919468
T1199983,25134.721280873
T1199984,34476.9191246721
T1199985,70377.1455888812
T1199986,70377.1455888812
T1199987,39530.7773807869
T1199988,38903.3767732847
T1199989,50941.8856058197
T1199990,27441.1596648639
T1199991,61474.5721376037
T1199992,46566.5368405951
T1199993,35104.3197321744
T1199994,51845.2642406692
T1199995,71280.5242237307
T1199996,46054.323330159
T1199997,59190.9065078077
T1199998,42642.5003832724
T1199999,59190.9065078077
T1200000,42015.0997757701
T1200001,46054.323330159
T1200002,71280.5242237307
T1200003,34476.9191246721
T1200004,42642.5003832724
T1200005,59190.9065078077
T1200006,70377.1455888812
T1200007,58051.2923898692
T1200008,48658.2199760237
T1200009,47193.9374480974
T1200010,46566.5368405951
T1200011,41739.1217484229
T1200012,71280.5242237307
T1200013,51845.2642406692
T1200014,41739.1217484229
T1200015,71280.5242237307
T1200016,42642.5003832724
T1200017,61238.3366545147
T1200018,26537.7810300144
T1200019,71280.5242237307
T1200020,36948.3609694488
T1200021,27441.1596648639
T1200022,71280.5242237307
T1200023,59190.9065078077
T1200024,34112.6159943106
T1200025,50941.8856058197
T1200026,25762.1218883753
T1200027,50288.3330565301
T1200028,30552.8826673494
T1200029,58287.5278729582
T1200030,32232.8365968776
T1200031,71280.5242237307
T1200032,24933.9796599286
T1200033,70377.1455888812
T1200034,70653.1236162284
T1200035,34200.9410973249
T1200036,29925.4820598471
T1200037,59608.2235740083
T1200038,71280.5242237307
T1200039,32232.8365968776
T1200040,33964.7056142359
T1200041,29649.5040324999
T1200042,48658.2199760237
T1200043,50288.3330565301
T1200044,24306.5790524264
T1200045,46566.5368405951
T1200046,33964.7056142359
T1200047,37224.338996796
T1200048,37224.338996796
T1200049,51845.2642406692
T1200050,33964.7056142359
T1200051,33964.7056142359
T1200052,46566.5368405951
T1200053,36712.1254863599
T1200054,46566.5368405951
T1200055,57099.2233723791
T1200056,41775.7760616211
T1200057,42015.0997757701
T1200058,60747.8376919468
T1200059,70377.1455888812
T1200060,35104.3197321744
T1200061,71280.5242237307
T1200062,39755.6465247462
T1200063,58051.2923898692
T1200064,48658.2199760237
T1200065,57099.2233723791
T1200066,58563.5059003054
T1200067,58563.5059003054
T1200068,60747.8376919468
T1200069,46566.5368405951
T1200070,29686.158345698
T1200071,45009.605656456
T1200072,27441.1596648639
T1200073,46390.4485409947
T1200074,46054.323330159
T1200075,39755.6465247462
T1200076,58287.5278729582
T1200077,30552.8826673494
T1200078,49148.7189385917
T1200079,61474.5721376037
T1200080,70653.1236162284
T1200081,29925.4820598471
T1200082,46566.5368405951
T1200083,32232.8365968776
T1200084,32232.8365968776
T1200085,19515.8182734523
T1200086,71280.5242237307
T1200087,42642.5003832724
T1200088,35104.3197321744
T1200089,34112.6159943106
T1200090,34476.9191246721
T1200091,49384.9544216806
T1200092,48658.2199760237
T1200093,46566.5368405951
T1200094,46290.5588132479
T1200095,47193.9374480974
T1200096,51845.2642406692
T1200097,71280.5242237307
T1200098,34476.9191246721
T1200099,30552.8826673494
T1200100,58051.2923898692
T1200101,58287.5278729582
T1200102,59190.9065078077
T1200103,39755.6465247462
T1200104,51217.8636331669
T1200105,47754.8413411743
T1200106,21510.7847679514
T1200107,29649.5040324999
T1200108,58563.5059003054
T1200109,29649.5040324999
T1200110,34112.6159943106
T1200111,33964.7056142359
T1200112,47754.8413411743
T1200113,61238.3366545147
T1200114,60747.8376919468
T1200115,34476.9191246721
T1200116,48658.2199760237
T1200117,34112.6159943106
T1200118,46566.5368405951
T1200119,60747.8376919468
T1200120,60120.4370844445
T1200121,41739.1217484229
T1200122,19003.6047630161
T1200123,59190.9065078077
T1200124,60120.4370844445
T1200125,38616.0324068077
T1200126,39530.7773807869
T1200127,51217.8636331669
T1200128,46054.323330159
T1200129,58287.5278729582
T1200130,24933.9796599286
T1200131,34476.9191246721
T1200132,71280.5242237307
T1200133,34200.9410973249
T1200134,56823.2453450319
T1200135,33600.4024838744
T1200136,35104.3197321744
T1200137,58287.5278729582
T1200138,42015.0997757701
T1200139,46566.5368405951
T1200140,26537.7810300144
T1200141,49660.9324490278
T1200142,34200.9410973249
T1200143,57726.6239798813
T1200144,50941.8856058197
T1200145,38627.3987459375
T1200146,49148.7189385917
T1200147,61474.5721376037
T1200148,46054.323330159
T1200149,35204.2094599212
T1200150,46054.323330159
T1200151,34476.9191246721
T1200152,50941.8856058197
T1200153,46054.323330159
T1200154,48658.2199760237
T1200155,34200.9410973249
T1200156,46566.5368405951
T1200157,46566.5368405951
T1200158,38852.2678898967
T1200159,24858.7432535258
T1200160,24858.7432535258
T1200161,70653.1236162284
T1200162,71280.5242237307
T1200163,46290.5588132479
T1200164,46566.5368405951
T1200165,70653.1236162284
T1200166,36948.3609694488
T1200167,34200.9410973249
T1200168,34200.9410973249
T1200169,41739.1217484229
T1200170,42015.0997757701
T1200171,35104.3197321744
T1200172,70653.1236162284
T1200173,29173.9448352618
T1200174,48658.2199760237
T1200175,59190.9065078077
T1200176,46566.5368405951
T1200177,46054.323330159
T1200178,59190.9065078077
T1200179,26537.7810300144
T1200180,46566.5368405951
T1200181,35104.3197321744
T1200182,33836.6379669634
T1200183,34200.9410973249
T1200184,71280.5242237307
T1200185,29413.2685494109
T1200186,59190.9065078077
T1200187,60747.8376919468
T1200188,42015.0997757701
T1200189,49660.9324490278
T1200190,34200.9410973249
T1200191,42642.5003832724
T1200192,59190.9065078077
T1200193,70653.1236162284
T1200194,30552.8826673494
T1200195,48658.2199760237
T1200196,59190.9065078077
T1200197,46290.5588132479
T1200198,31605.4359893753
T1200199,33964.7056142359
T1200200,60747.8376919468
T1200201,49148.7189385917
T1200202,34476.9191246721
T1200203,35104.3197321744
T1200204,29686.158345698
T1200205,22022.9982783876
T1200206,71280.5242237307
T1200207,35104.3197321744
T1200208,19003.6047630161
T1200209,46290.5588132479
T1200210,46566.5368405951
T1200211,24858.7432535258
T1200212,38852.2678898967
T1200213,31329.4579620281
T1200214,35104.3197321744
T1200215,29925.4820598471
T1200216,34200.9410973249
T1200217,57099.2233723791
T1200218,20143.2188809545
T1200219,29649.5040324999
T1200220,42642.5003832724
T1200221,31605.4359893753
T1200222,58051.2923898692
T1200223,24622.5077704368
T1200224,46054.323330159
T1200225,56587.0098619429
T1200226,46290.5588132479
T1200227,42403.1766691233
T1200228,34476.9191246721
T1200229,46566.5368405951
T1200230,41499.7980342738
T1200231,31093.2224789391
T1200232,34200.9410973249
T1200233,30552.8826673494
T1200234,59190.9065078077
T1200235,61474.5721376037
T1200236,51217.8636331669
T1200237,24933.9796599286
T1200238,48658.2199760237
T1200239,29649.5040324999
T1200240,39128.2459172439
T1200241,49384.9544216806
T1200242,29649.5040324999
T1200243,58287.5278729582
T1200244,47193.9374480974
T1200245,19515.8182734523
T1200246,34200.9410973249
T1200247,41263.5625511849
T1200248,59190.9065078077
T1200249,60747.8376919468
T1200250,51845.2642406692
T1200251,70653.1236162284
T1200252,57099.2233723791
T1200253,20143.2188809545
T1200254,58287.5278729582
T1200255,47193.9374480974
T1200256,71280.5242237307
T1200257,30552.8826673494
T1200258,39755.6465247462
T1200259,60747.8376919468
T1200260,36712.1254863599
T1200261,32232.8365968776
T1200262,70653.1236162284
T1200263,49384.9544216806
T1200264,33964.7056142359
T1200265,24622.5077704368
T1200266,71280.5242237307
T1200267,38852.2678898967
T1200268,51845.2642406692
T1200269,33964.7056142359
T1200270,29925.4820598471
T1200271,49148.7189385917
T1200272,35104.3197321744
T1200273,62377.9507724531
T1200274,58287.5278729582
T1200275,46290.5588132479
T1200276,34476.9191246721
T1200277,44497.3921460199
T1200278,48658.2199760237
T1200279,46566.5368405951
T1200280,46566.5368405951
T1200281,46054.323330159
T1200282,46054.323330159
T1200283,29925.4820598471
T1200284,42015.0997757701
T1200285,41739.1217484229
T1200286,24858.7432535258
T1200287,37224.338996796
T1200288,34476.9191246721
T1200289,46566.5368405951
T1200290,30552.8826673494
T1200291,27441.1596648639
T1200292,39128.2459172439
T1200293,46566.5368405951
T1200294,48658.2199760237
T1200295,41499.7980342738
T1200296,71280.5242237307
T1200297,58287.5278729582
T1200298,61474.5721376037
T1200299,34476.9191246721
T1200300,58287.5278729582
T1200301,48030.8193685215
T1200302,42015.0997757701
T1200303,36948.3609694488
T1200304,31605.4359893753
T1200305,46054.323330159
T1200306,44733.6276291088
T1200307,46290.5588132479
T1200308,24306.5790524264
T1200309,71280.5242237307
T1200310,25134.721280873
T1200311,35104.3197321744
T1200312,34200.9410973249
T1200313,70653.1236162284
T1200314,51845.2642406692
T1200315,26813.7590573616
T1200316,46566.5368405951
T1200317,46290.5588132479
T1200318,19239.8402461051
T1200319,35104.3197321744
T1200320,34200.9410973249
T1200321,44733.6276291088
T1200322,37023.5973758517
T1200323,48658.2199760237
T1200324,33964.7056142359
T1200325,51845.2642406692
T1200326,57099.2233723791
T1200327,58051.2923898692
T1200328,71280.5242237307
T1200329,71280.5242237307
T1200330,42403.1766691233
T1200331,47193.9374480974
T1200332,27441.1596648639
T1200333,47293.8271758442
T1200334,35204.2094599212
T1200335,44733.6276291088
T1200336,30552.8826673494
T1200337,34200.9410973249
T1200338,71280.5242237307
T1200339,34200.9410973249
T1200340,34112.6159943106
T1200341,48658.2199760237
T1200342,24858.7432535258
T1200343,46054.323330159
T1200344,46054.323330159
T1200345,30552.8826673494
T1200346,59190.9065078077
T1200347,24306.5790524264
T1200348,39755.6465247462
T1200349,51217.8636331669
T1200350,48658.2199760237
T1200351,37224.338996796
T1200352,38852.2678898967
T1200353,44497.3921460199
T1200354,46290.5588132479
T1200355,46566.5368405951
T1200356,71280.5242237307
T1200357,46566.5368405951
T1200358,46566.5368405951
T1200359,46566.5368405951
T1200360,36712.1254863599
T1200361,46290.5588132479
T1200362,46290.5588132479
T1200363,59190.9065078077
T1200364,29925.4820598471
T1200365,42642.5003832724
T1200366,46290.5588132479
T1200367,34200.9410973249
T1200368,31093.2224789391
T1200369,27441.1596648639
T1200370,26813.7590573616
T1200371,20143.2188809545
T1200372,31605.4359893753
T1200373,51217.8636331669
T1200374,71280.5242237307
T1200375,71280.5242237307
T1200376,35104.3197321744
T1200377,34200.9410973249
T1200378,34476.9191246721
T1200379,29925.4820598471
T1200380,70653.1236162284
T1200381,33964.7056142359
T1200382,26813.7590573616
T1200383,50288.3330565301
T1200384,59190.9065078077
T1200385,47193.9374480974
T1200386,40355.9515521623
T1200387,37773.7694541658
T1200388,62487.7568373013
T1200389,20856.7366460705
T1200390,16065.9758670964
T1200391,25408.1737108955
T1200392,33849.732996843
T1200393,25408.1737108955
T1200394,37773.7694541658
T1200395,62487.7568373013
T1200396,25684.1517382427
T1200397,61860.356229799
T1200398,50398.1391213783
T1200399,26311.552345745
T1200400,35940.8602426795
T1200401,21760.11528092
T1200402,37497.7914268185
T1200403,37497.7914268185
T1200404,28431.5716103666
T1200405,37261.5559437296
T1200406,28155.5935830194
T1200407,37497.7914268185
T1200408,11350.4514945252
T1200409,37773.7694541658
T1200410,37773.7694541658
T1200411,37497.7914268185
T1200412,33222.3323893407
T1200413,28431.5716103666
T1200414,42425.0962467375
T1200415,37773.7694541658
T1200416,22300.4550925097
T1200417,50398.1391213783
T1200418,37773.7694541658
T1200419,32707.0306478445
T1200420,49494.7604865288
T1200421,30059.5005034673
T1200422,39865.4525895944
T1200423,25408.1737108955
T1200424,61860.356229799
T1200425,25684.1517382427
T1200426,49258.5250034398
T1200427,33610.4092826939
